Compiling plugins/InitialSignalGenerator.py ...
wrote trader.html
wrote trader_cli.html
wrote test_trader.html
wrote plugins.html
wrote test_plugins.html
Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,2013-03-01,10:02:47.136000,TRADE,36.630,2300,,84249.0,,0,6239925029627431847,6239925029627430050,,10:02:33,36.600,5500,244,157
BHP,2013-03-01,10:02:47.136000,TRADE,36.630,6,,219.78000000000003,,0,6239925029627431847,6239925029627431731,,10:02:33,36.600,5500,244,210
BHP,2013-03-01,10:02:47.136000,TRADE,36.630,3194,,116996.22,,0,6239925029627431847,6239925029627432100,,10:02:33,36.600,5500,244,150
BHP,2013-03-01,10:03:00.841000,TRADE,36.620,11,0,402.82,,0,6239925029627433286,6239925029627433794,,,,,951,210
BHP,2013-03-01,10:03:00.846000,TRADE,36.620,78,0,2856.3599999999997,,0,6239925029627433286,6239925029627433795,,,,,951,210
BHP,2013-03-01,10:03:14.012000,TRADE,36.620,911,0,33360.82,,0,6239925029627433286,6239925029627434889,,,,,951,203
BHP,2013-03-01,10:03:14.012000,TRADE,36.620,43,,1574.6599999999999,,0,6239925029627428330,6239925029627434889,,10:01:49,36.610,90,203,203
BHP,2013-03-01,10:03:14.026000,TRADE,36.620,47,,1721.1399999999999,,0,6239925029627428330,6239925029627434890,,10:01:49,36.610,90,203,203
BHP,2013-03-01,10:03:14.026000,TRADE,36.620,3,,109.85999999999999,,0,6239925029627421444,6239925029627434890,,10:00:14,36.610,2,210,203
BHP,2013-03-01,10:03:14.026000,TRADE,36.620,33,0,1208.4599999999998,,0,6239925029627433635,6239925029627434890,,,,,150,203
BHP,2013-03-01,10:03:14.026000,TRADE,36.620,11,0,402.82,OB0 ,0,6239925029627433794,6239925029627434890,,,,,210,203
BHP,2013-03-01,10:03:14.026000,TRADE,36.620,30,0,1098.6,,0,6239925029627433819,6239925029627434890,,,,,157,203
BHP,2013-03-01,10:03:14.026000,TRADE,36.620,245,,8971.9,,0,6239925029627433639,6239925029627434890,,10:02:58,36.620,247,299,203
BHP,2013-03-01,10:03:14.026000,TRADE,36.620,585,0,21422.699999999997,OB0 ,0,6239925029627434889,6239925029627434890,,,,,203,203
BHP,2013-03-01,10:03:14.042000,TRADE,36.620,90,0,3295.7999999999997,OB0 ,0,6239925029627434889,6239925029627434892,,,,,203,203
BHP,2013-03-01,10:03:14.058000,TRADE,36.620,279,0,10216.98,OB0 ,0,6239925029627434889,6239925029627434893,,,,,203,203
BHP,2013-03-01,10:03:14.058000,TRADE,36.620,585,0,21422.699999999997,OB0 ,0,6239925029627434890,6239925029627434893,,,,,203,203
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,1806,0,66153.78,FK OB0 ,0,6239925029627434916,6239925029627432100,,,,,203,150
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,8,0,293.04,FK OB0 ,0,6239925029627434916,6239925029627432111,,,,,203,210
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,929,0,34029.270000000004,FK OB0 ,0,6239925029627434916,6239925029627432805,,,,,203,203
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,929,0,34029.270000000004,FK OB0 ,0,6239925029627434916,6239925029627433373,,,,,203,203
BHP,2013-03-01,10:03:15.453000,TRADE,36.630,365,0,13369.95,FK OB0 ,0,6239925029627434916,6239925029627433659,,,,,203,203
BHP,2013-03-01,10:03:15.454000,TRADE,36.630,564,0,20659.32,FK OB0 ,0,6239925029627434917,6239925029627433659,,,,,252,203
BHP,2013-03-01,10:03:15.473000,TRADE,36.630,8,0,293.04,,0,6239925029627434919,6239925029627434923,,,,,203,210
BHP,2013-03-01,10:03:16.215000,TRADE,36.640,8,0,293.12,FK CP OB0 ,0,6239925029627435059,6239925029627432285,,,,,297,210
BHP,2013-03-01,10:03:16.273000,TRADE,36.640,1,0,36.64,OB0 ,0,6239925029627435069,6239925029627435062,,,,,297,210
BHP,2013-03-01,10:03:16.273000,TRADE,36.640,76,0,2784.64,OB0 ,0,6239925029627435069,6239925029627435065,,,,,297,210
BHP,2013-03-01,10:03:17.009000,TRADE,36.640,958,0,35101.12,OB0 ,0,6239925029627435069,6239925029627435162,,,,,297,203
BHP,2013-03-01,10:03:25.475000,TRADE,36.660,610,0,22362.6,OB0 ,0,6239925029627435698,6239925029627432803,,,,,150,150
BHP,2013-03-01,10:03:25.490000,TRADE,36.640,2,0,73.28,OB0 ,0,6239925029627435069,6239925029627435701,,,,,297,210
BHP,2013-03-01,10:03:25.490000,TRADE,36.640,20,0,732.8,OB0 ,0,6239925029627435069,6239925029627435702,,,,,297,210
BHP,2013-03-01,10:03:25.678000,TRADE,36.640,51,0,1868.64,,0,6239925029627435748,6239925029627435758,,,,,297,203
BHP,2013-03-01,10:03:25.678000,TRADE,36.640,303,0,11101.92,OB0 ,0,6239925029627435069,6239925029627435758,,,,,297,203
BHP,2013-03-01,10:03:25.678000,TRADE,36.640,562,0,20591.68,FK OB0 ,0,6239925029627435070,6239925029627435758,,,,,366,203
BHP,2013-03-01,10:03:38.478000,TRADE,36.660,200,0,7331.999999999999,OB0 ,0,6239925029627436697,6239925029627432803,,,,,150,150
BHP,2013-03-01,10:03:39.608000,TRADE,36.660,194,0,7112.039999999999,OB0 ,0,6239925029627436887,6239925029627432803,,,,,297,150
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,3996,0,146493.36,OB0 ,0,6239925029627437504,6239925029627432803,,,,,112,150
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,6,0,219.95999999999998,OB0 ,0,6239925029627437504,6239925029627435064,,,,,112,210
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,915,0,33543.899999999994,OB0 ,0,6239925029627437504,6239925029627436495,,,,,112,203
BHP,2013-03-01,10:03:47.209000,TRADE,36.660,83,0,3042.7799999999997,OB0 ,0,6239925029627437504,6239925029627437207,,,,,112,203
BHP,2013-03-01,10:03:47.210000,TRADE,36.660,838,0,30721.079999999998,FK OB0 ,0,6239925029627437505,6239925029627437207,,,,,366,203
BHP,2013-03-01,10:03:47.236000,TRADE,36.660,10,0,366.59999999999997,,0,6239925029627437507,6239925029627437517,,,,,203,210
BHP,2013-03-01,10:04:08.887000,TRADE,36.660,9,0,329.93999999999994,,0,6239925029627437507,6239925029627439562,,,,,203,210
BHP,2013-03-01,10:04:08.892000,TRADE,36.660,96,0,3519.3599999999997,,0,6239925029627437507,6239925029627439565,,,,,203,210
BHP,2013-03-01,10:04:15.999000,TRADE,36.660,1443,0,52900.38,,0,6239925029627437507,6239925029627440125,,,,,203,150
BHP,2013-03-01,10:04:15.999000,TRADE,36.660,46,,1686.36,,0,6239925029627436032,6239925029627440125,,10:03:28,36.640,1577,150,150
BHP,2013-03-01,10:04:15.999000,TRADE,36.660,138,0,5059.08,,0,6239925029627437575,6239925029627440125,,,,,297,150
BHP,2013-03-01,10:04:15.999000,TRADE,36.660,30,0,1099.8,,0,6239925029627437609,6239925029627440125,,,,,157,150
BHP,2013-03-01,10:04:15.999000,TRADE,36.660,419,0,15360.539999999999,,0,6239925029627437675,6239925029627440125,,,,,297,150
BHP,2013-03-01,10:04:15.999000,TRADE,36.660,261,0,9568.259999999998,,0,6239925029627437763,6239925029627440125,,,,,140,150
BHP,2013-03-01,10:04:27.487000,TRADE,36.660,139,0,5095.74,,0,6239925029627437763,6239925029627440876,,,,,140,203
BHP,2013-03-01,10:04:27.487000,TRADE,36.660,720,0,26395.199999999997,,0,6239925029627437779,6239925029627440876,,,,,366,203
BHP,2013-03-01,10:04:27.502000,TRADE,36.660,49,0,1796.34,,0,6239925029627437779,6239925029627440877,,,,,366,203
BHP,2013-03-01,10:04:27.502000,TRADE,36.660,250,0,9165.0,,0,6239925029627437911,6239925029627440877,,,,,338,203
BHP,2013-03-01,10:04:27.502000,TRADE,36.660,9,0,329.93999999999994,OB0 ,0,6239925029627439562,6239925029627440877,,,,,210,203
BHP,2013-03-01,10:04:27.502000,TRADE,36.660,176,,6452.16,,0,6239925029627437512,6239925029627440877,,10:03:47,36.660,245,150,203
BHP,2013-03-01,10:04:27.502000,TRADE,36.660,375,,13747.499999999998,,0,6239925029627434895,6239925029627440877,,10:03:14,36.630,470,203,203
BHP,2013-03-01,10:04:27.518000,TRADE,36.660,95,,3482.7,,0,6239925029627434895,6239925029627440878,,10:03:14,36.630,470,203,203
BHP,2013-03-01,10:04:27.518000,TRADE,36.660,138,0,5059.08,,0,6239925029627440137,6239925029627440878,,,,,297,203
BHP,2013-03-01,10:04:27.518000,TRADE,36.660,237,0,8688.42,,0,6239925029627440490,6239925029627440878,,,,,366,203
BHP,2013-03-01,10:04:27.534000,TRADE,36.660,137,0,5022.419999999999,,0,6239925029627440490,6239925029627440881,,,,,366,203
BHP,2013-03-01,10:04:27.534000,TRADE,36.660,252,0,9238.32,OB0 ,0,6239925029627440876,6239925029627440881,,,,,203,203
BHP,2013-03-01,10:04:32.134000,TRADE,36.660,4,0,146.64,OB0 ,0,6239925029627440876,6239925029627441053,,,,,203,210
BHP,2013-03-01,10:04:32.139000,TRADE,36.660,92,0,3372.72,OB0 ,0,6239925029627440876,6239925029627441054,,,,,203,210
BHP,2013-03-01,10:04:32.797000,TRADE,36.670,400,0,14668.0,OB0 ,0,6239925029627441088,6239925029627437774,,,,,406,923
BHP,2013-03-01,10:04:33.165000,TRADE,36.670,96,0,3520.32,OB0 ,0,6239925029627441122,6239925029627437774,,,,,297,923
BHP,2013-03-01,10:04:34.049000,TRADE,36.670,1504,0,55151.68,OB0 ,0,6239925029627441151,6239925029627437774,,,,,299,923
BHP,2013-03-01,10:04:34.049000,TRADE,36.670,922,0,33809.74,OB0 ,0,6239925029627441151,6239925029627437899,,,,,299,203
BHP,2013-03-01,10:04:34.049000,TRADE,36.670,462,0,16941.54,OB0 ,0,6239925029627441151,6239925029627438681,,,,,299,203
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,455,0,16684.850000000002,FK OB0 ,0,6239925029627441152,6239925029627438681,,,,,203,203
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,906,0,33223.020000000004,FK OB0 ,0,6239925029627441152,6239925029627439656,,,,,203,203
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,6,0,220.02,FK OB0 ,0,6239925029627441152,6239925029627440049,,,,,203,210
BHP,2013-03-01,10:04:34.050000,TRADE,36.670,101,0,3703.67,FK OB0 ,0,6239925029627441152,6239925029627440665,,,,,203,366
BHP,2013-03-01,10:04:34.080000,TRADE,36.670,3,0,110.01,FK OB0 ,0,6239925029627441152,6239925029627441158,,,,,203,210
BHP,2013-03-01,10:04:34.080000,TRADE,36.670,4,0,146.68,,0,6239925029627441153,6239925029627441158,,,,,203,210
BHP,2013-03-01,10:04:34.258000,TRADE,36.670,165,0,6050.55,,0,6239925029627441153,6239925029627441193,,,,,203,203
BHP,2013-03-01,10:04:34.258000,TRADE,36.670,1133,0,41547.11,OB0 ,0,6239925029627441193,6239925029627441193,,,,,203,203
BHP,2013-03-01,10:04:34.272000,TRADE,36.670,165,0,6050.55,OB0 ,0,6239925029627441193,6239925029627441194,,,,,203,203
BHP,2013-03-01,10:04:34.272000,TRADE,36.670,1133,0,41547.11,OB0 ,0,6239925029627441194,6239925029627441194,,,,,203,203
BHP,2013-03-01,10:04:40.138000,TRADE,36.680,1000,0,36680.0,OB0 ,0,6239925029627442281,6239925029627419968,,,,,299,366
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,13,0,476.84,OB0 ,0,6239925029627442301,6239925029627435861,,,,,150,210
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,6,0,220.07999999999998,OB0 ,0,6239925029627442301,6239925029627438566,,,,,150,210
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,28,0,1027.04,OB0 ,0,6239925029627442301,6239925029627440666,,,,,150,366
BHP,2013-03-01,10:04:40.163000,TRADE,36.680,10,0,366.8,OB0 ,0,6239925029627442301,6239925029627442031,,,,,150,210
BHP,2013-03-01,10:04:40.819000,TRADE,36.680,347,0,12727.96,OB0 ,0,6239925029627442301,6239925029627442432,,,,,150,150
BHP,2013-03-01,10:04:41.242000,TRADE,36.680,159,0,5832.12,OB0 ,0,6239925029627442464,6239925029627442432,,,,,297,150
BHP,2013-03-01,10:04:44.195000,TRADE,36.680,345,0,12654.6,OB0 ,0,6239925029627442464,6239925029627442779,,,,,297,203
BHP,2013-03-01,10:04:45.490000,TRADE,36.680,557,0,20430.76,OB0 ,0,6239925029627442908,6239925029627442779,,,,,638,203
BHP,2013-03-01,10:04:45.512000,TRADE,36.680,9,0,330.12,OB0 ,0,6239925029627442908,6239925029627442917,,,,,638,210
BHP,2013-03-01,10:04:45.554000,TRADE,36.680,377,0,13828.36,OB0 ,0,6239925029627442908,6239925029627442923,,,,,638,366
BHP,2013-03-01,10:04:45.557000,TRADE,36.680,1048,0,38440.64,OB0 ,0,6239925029627442908,6239925029627442926,,,,,638,366
BHP,2013-03-01,10:04:45.575000,TRADE,36.680,301,0,11040.68,OB0 ,0,6239925029627442908,6239925029627442937,,,,,638,366
BHP,2013-03-01,10:04:59.851000,TRADE,36.670,3,0,110.01,OB0 ,0,6239925029627442908,6239925029627443927,,,,,638,210
BHP,2013-03-01,10:04:59.856000,TRADE,36.670,77,0,2823.59,OB0 ,0,6239925029627442908,6239925029627443928,,,,,638,210
BHP,2013-03-01,10:05:06.664000,TRADE,36.690,265,0,9722.849999999999,ML OB0 ,0,6239925029627444602,6239925029627443411,,,,,154,923
BHP,2013-03-01,10:05:06.700000,TRADE,36.670,66,0,2420.2200000000003,OB0 ,0,6239925029627442908,6239925029627444607,,,,,638,150
BHP,2013-03-01,10:05:13.066000,TRADE,36.660,300,0,10997.999999999998,OB0 ,0,6239925029627442908,6239925029627445075,,,,,638,678
BHP,2013-03-01,10:05:13.098000,TRADE,36.670,4,0,146.68,OB0 ,0,6239925029627442908,6239925029627445090,,,,,638,150
BHP,2013-03-01,10:05:13.107000,TRADE,36.670,70,0,2566.9,OB0 ,0,6239925029627442908,6239925029627445095,,,,,638,150
BHP,2013-03-01,10:05:13.115000,TRADE,36.690,535,0,19629.149999999998,OB0 ,0,6239925029627445096,6239925029627443411,,,,,299,923
BHP,2013-03-01,10:05:13.156000,TRADE,36.680,135,0,4951.8,OB0 ,0,6239925029627442908,6239925029627445109,,,,,638,150
BHP,2013-03-01,10:05:14.022000,TRADE,36.690,98,0,3595.62,OB0 ,0,6239925029627445206,6239925029627443411,,,,,366,923
BHP,2013-03-01,10:05:14.022000,TRADE,36.690,671,0,24618.989999999998,OB0 ,0,6239925029627445206,6239925029627443627,,,,,366,203
BHP,2013-03-01,10:05:14.057000,TRADE,36.680,24,0,880.3199999999999,OB0 ,0,6239925029627442908,6239925029627445225,,,,,638,150
BHP,2013-03-01,10:05:14.079000,TRADE,36.680,162,0,5942.16,OB0 ,0,6239925029627442908,6239925029627445234,,,,,638,150
BHP,2013-03-01,10:05:16.963000,TRADE,36.680,1000,0,36680.0,OB0 ,0,6239925029627442908,6239925029627445569,,,,,638,241
BHP,2013-03-01,10:05:16.964000,TRADE,36.680,316,0,11590.88,OB0 ,0,6239925029627442908,6239925029627445570,,,,,638,203
BHP,2013-03-01,10:05:16.965000,TRADE,36.680,409,0,15002.119999999999,OB0 ,0,6239925029627442908,6239925029627445571,,,,,638,203
BHP,2013-03-01,10:05:16.997000,TRADE,36.670,64,0,2346.88,OB0 ,0,6239925029627442908,6239925029627445575,,,,,638,150
BHP,2013-03-01,10:05:17.011000,TRADE,36.680,78,0,2861.04,OB0 ,0,6239925029627442908,6239925029627445580,,,,,638,366
BHP,2013-03-01,10:05:17.011000,TRADE,36.680,111,,4071.48,,0,6239925029627440126,6239925029627445580,,10:04:16,36.640,218,150,366
BHP,2013-03-01,10:05:17.011000,TRADE,36.680,97,0,3557.96,,0,6239925029627442910,6239925029627445580,,,,,150,366
BHP,2013-03-01,10:05:21.237000,TRADE,36.680,5,0,183.4,,0,6239925029627442910,6239925029627446019,,,,,150,210
BHP,2013-03-01,10:05:21.241000,TRADE,36.660,5,0,183.29999999999998,,0,6239925029627442910,6239925029627446023,,,,,150,210
BHP,2013-03-01,10:05:21.246000,TRADE,36.660,79,0,2896.14,OB0 ,0,6239925029627443092,6239925029627446024,,,,,297,210
BHP,2013-03-01,10:05:26.191000,TRADE,36.680,526,0,19293.68,OB0 ,0,6239925029627443092,6239925029627446546,,,,,297,110
BHP,2013-03-01,10:05:26.386000,TRADE,36.680,8,0,293.44,OB0 ,0,6239925029627443092,6239925029627446563,,,,,297,210
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,1042,0,38199.719999999994,OB0 ,0,6239925029627443092,6239925029627446590,,,,,297,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,205,0,7515.299999999999,,0,6239925029627445097,6239925029627446590,,,,,366,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,33,,1209.78,,0,6239925029627444635,6239925029627446590,,10:05:07,36.660,33,150,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,1132,0,41499.119999999995,,0,6239925029627445199,6239925029627446590,,,,,110,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,132,,4839.12,,0,6239925029627440884,6239925029627446590,,10:04:27,36.670,132,203,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,102,0,3739.3199999999997,,0,6239925029627445240,6239925029627446590,,,,,297,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,757,0,27751.62,,0,6239925029627445579,6239925029627446590,,,,,366,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,165,0,6048.9,OB0 ,0,6239925029627441194,6239925029627446590,,,,,203,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,3,0,109.97999999999999,OB0 ,0,6239925029627443927,6239925029627446590,,,,,210,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,2,,73.32,,0,6239925029627441279,6239925029627446590,,10:04:35,36.670,106,297,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,511,0,18733.26,OB0 ,0,6239925029627440876,6239925029627446590,,,,,203,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,859,0,31490.94,OB0 ,0,6239925029627440877,6239925029627446590,,,,,203,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,470,0,17230.199999999997,OB0 ,0,6239925029627440878,6239925029627446590,,,,,203,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,389,0,14260.739999999998,OB0 ,0,6239925029627440881,6239925029627446590,,,,,203,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,4,0,146.64,OB0 ,0,6239925029627441053,6239925029627446590,,,,,210,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,67,0,2456.22,,0,6239925029627441252,6239925029627446590,,,,,210,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,307,0,11254.619999999999,,0,6239925029627445587,6239925029627446590,,,,,203,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,69,0,2529.54,,0,6239925029627445594,6239925029627446590,,,,,297,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,5,0,183.29999999999998,OB0 ,0,6239925029627446023,6239925029627446590,,,,,210,203
BHP,2013-03-01,10:05:26.612000,TRADE,36.660,15,0,549.9,,0,6239925029627446088,6239925029627446590,,,,,203,203
BHP,2013-03-01,10:05:29.539000,TRADE,36.660,1000,0,36660.0,OB0 ,0,6239925029627446861,6239925029627446590,,,,,144,203
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,51,,1869.1499999999999,,0,6239925029627436873,6239925029627447119,,10:03:39,36.630,51,150,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,2949,,108080.84999999999,,0,6239925029627432595,6239925029627447119,,10:02:39,36.630,3998,110,241
BHP,2013-03-01,10:05:33.494000,TRADE,36.650,462,,16932.3,,0,6239925029627432595,6239925029627447120,,10:02:39,36.630,3998,110,203
BHP,2013-03-01,10:05:33.495000,TRADE,36.650,587,,21513.55,,0,6239925029627432595,6239925029627447121,,10:02:39,36.630,3998,110,203
BHP,2013-03-01,10:05:33.495000,TRADE,36.650,159,,5827.349999999999,,0,6239925029627445589,6239925029627447121,,10:05:17,36.650,314,297,203
BHP,2013-03-01,10:05:34.942000,TRADE,36.650,81,,2968.65,,0,6239925029627445589,6239925029627447314,,10:05:17,36.650,314,297,203
BHP,2013-03-01,10:05:34.942000,TRADE,36.650,30,0,1099.5,,0,6239925029627446873,6239925029627447314,,,,,157,203
BHP,2013-03-01,10:05:34.942000,TRADE,36.650,746,0,27340.899999999998,OB0 ,0,6239925029627447189,6239925029627447314,,,,,297,203
BHP,2013-03-01,10:05:34.942000,TRADE,36.650,8,0,293.2,OB0 ,0,6239925029627447298,6239925029627447314,,,,,297,203
BHP,2013-03-01,10:05:35.390000,TRADE,36.500,80,0,2920.0,OB0 ,0,6239925029627447298,6239925029627447334,,,,,297,140
BHP,2013-03-01,10:05:38.203000,TRADE,36.660,731,0,26798.46,OB0 ,0,6239925029627447550,6239925029627446590,,,,,140,203
BHP,2013-03-01,10:05:38.203000,TRADE,36.660,230,0,8431.8,OB0 ,0,6239925029627447550,6239925029627447294,,,,,140,677
BHP,2013-03-01,10:05:38.203000,TRADE,36.660,39,0,1429.7399999999998,OB0 ,0,6239925029627447550,6239925029627447438,,,,,140,299
BHP,2013-03-01,10:05:38.678000,TRADE,36.650,526,0,19277.899999999998,OB0 ,0,6239925029627447298,6239925029627447590,,,,,297,110
BHP,2013-03-01,10:05:38.761000,TRADE,36.650,299,0,10958.35,OB0 ,0,6239925029627447298,6239925029627447596,,,,,297,110
BHP,2013-03-01,10:05:40.679000,TRADE,36.630,2,0,73.26,FK OB0 ,0,6239925029627435070,6239925029627447787,,,,,366,210
BHP,2013-03-01,10:05:40.684000,TRADE,36.630,77,0,2820.51,FK OB0 ,0,6239925029627435070,6239925029627447788,,,,,366,210
BHP,2013-03-01,10:05:41.555000,TRADE,36.630,1000,0,36630.0,FK OB0 ,0,6239925029627435070,6239925029627447814,,,,,366,130
BHP,2013-03-01,10:05:44.911000,TRADE,36.630,1000,0,36630.0,FK OB0 ,0,6239925029627435070,6239925029627448292,,,,,366,130
BHP,2013-03-01,10:05:47.603000,TRADE,36.640,287,0,10515.68,FK OB0 ,0,6239925029627435070,6239925029627448458,,,,,366,130
BHP,2013-03-01,10:05:47.603000,TRADE,36.640,713,0,26124.32,OB0 ,0,6239925029627435075,6239925029627448458,,,,,366,130
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,320,0,11724.8,OB0 ,0,6239925029627435075,6239925029627448851,,,,,366,110
BHP,2013-03-01,10:05:51.176000,TRADE,36.640,206,0,7547.84,OB0 ,0,6239925029627435168,6239925029627448851,,,,,297,110
BHP,2013-03-01,10:05:51.854000,TRADE,36.640,8,0,293.12,OB0 ,0,6239925029627435168,6239925029627448904,,,,,297,210
BHP,2013-03-01,10:05:53.634000,TRADE,36.480,69,0,2517.12,OB0 ,0,6239925029627435168,6239925029627448959,,,,,297,140
BHP,2013-03-01,10:05:53.634000,TRADE,36.480,931,0,33962.88,,0,6239925029627435692,6239925029627448959,,,,,203,140
BHP,2013-03-01,10:05:56.095000,TRADE,36.640,901,0,33012.64,,0,6239925029627435692,6239925029627449222,,,,,203,203
BHP,2013-03-01,10:06:04.143000,TRADE,36.620,1,0,36.62,,0,6239925029627435692,6239925029627449529,,,,,203,210
BHP,2013-03-01,10:06:04.147000,TRADE,36.620,91,0,3332.4199999999996,,0,6239925029627435692,6239925029627449532,,,,,203,210
BHP,2013-03-01,10:06:06.117000,TRADE,36.630,576,0,21098.88,,0,6239925029627435692,6239925029627449693,,,,,203,203
BHP,2013-03-01,10:06:06.117000,TRADE,36.630,41,0,1501.8300000000002,,0,6239925029627446672,6239925029627449693,,,,,297,203
BHP,2013-03-01,10:06:06.117000,TRADE,36.630,240,0,8791.2,,0,6239925029627434919,6239925029627449693,,,,,203,203
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,902,0,33040.26,,0,6239925029627434919,6239925029627449748,,,,,203,366
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,59,,2161.17,,0,6239925029627447193,6239925029627449748,,10:05:33,36.630,85,297,366
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,2,0,73.26,OB0 ,0,6239925029627447787,6239925029627449748,,,,,210,366
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,228,0,8351.640000000001,OB0 ,0,6239925029627447878,6239925029627449748,,,,,297,366
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,124,0,4542.12,OB0 ,0,6239925029627448044,6239925029627449748,,,,,297,366
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,333,0,12197.79,OB0 ,0,6239925029627448324,6239925029627449748,,,,,299,366
BHP,2013-03-01,10:06:06.377000,TRADE,36.630,647,0,23699.61,FK OB0 ,0,6239925029627448325,6239925029627449748,,,,,252,366
BHP,2013-03-01,10:06:12.021000,TRADE,36.480,20,0,729.5999999999999,FK OB0 ,0,6239925029627448325,6239925029627450348,,,,,252,140
BHP,2013-03-01,10:06:12.021000,TRADE,36.480,44,0,1605.12,,0,6239925029627449747,6239925029627450348,,,,,140,140
BHP,2013-03-01,10:06:12.021000,TRADE,36.630,139,0,5091.570000000001,,0,6239925029627449747,6239925029627450349,,,,,140,366
BHP,2013-03-01,10:06:12.022000,TRADE,36.630,624,0,22857.120000000003,,0,6239925029627449747,6239925029627450350,,,,,140,203
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,2534,0,92795.07999999999,,0,6239925029627449747,6239925029627450398,,,,,140,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,14,0,512.68,,0,6239925029627449832,6239925029627450398,,,,,297,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,369,0,13512.779999999999,OB0 ,0,6239925029627434890,6239925029627450398,,,,,203,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,90,0,3295.7999999999997,OB0 ,0,6239925029627434892,6239925029627450398,,,,,203,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,864,0,31639.679999999997,OB0 ,0,6239925029627434893,6239925029627450398,,,,,203,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,1000,0,36620.0,,0,6239925029627436427,6239925029627450398,,,,,299,110
BHP,2013-03-01,10:06:12.255000,TRADE,36.620,1833,0,67124.45999999999,,0,6239925029627436928,6239925029627450398,,,,,144,110
BHP,2013-03-01,10:06:15.273000,TRADE,36.630,569,0,20842.47,ML OB0 ,0,6239925029627450577,6239925029627450706,,,,,638,203
BHP,2013-03-01,10:06:15.274000,TRADE,36.630,31,0,1135.53,ML OB0 ,0,6239925029627450577,6239925029627450707,,,,,638,203
BHP,2013-03-01,10:06:15.274000,TRADE,36.630,331,0,12124.53,,0,6239925029627450661,6239925029627450707,,,,,945,203
BHP,2013-03-01,10:06:15.292000,TRADE,36.630,362,0,13260.060000000001,,0,6239925029627450661,6239925029627450710,,,,,945,203
BHP,2013-03-01,10:06:16.091000,TRADE,36.640,124,0,4543.36,OB0 ,0,6239925029627450792,6239925029627450606,,,,,299,299
BHP,2013-03-01,10:06:16.091000,TRADE,36.640,76,0,2784.64,OB0 ,0,6239925029627450792,6239925029627450787,,,,,299,210
BHP,2013-03-01,10:06:18.462000,TRADE,36.640,109,0,3993.76,OB0 ,0,6239925029627450792,6239925029627450996,,,,,299,203
BHP,2013-03-01,10:06:18.462000,TRADE,36.640,14,0,512.96,OB0 ,0,6239925029627450884,6239925029627450996,,,,,203,203
