Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,2013-03-01,10:06:16.968000,TRADE,36.640,14,0,512.96,OB0 ,0,6239925029627450884,6239925029627450606,,,,,203,Algorithmic
BHP,2013-03-01,10:06:17.437000,TRADE,36.640,403,,14765.92,,0,6239925029627449507,6239925029627450606,,10:06:03,36.600,3269,110,Algorithmic
BHP,2013-03-01,10:06:17.437000,TRADE,36.640,395,,14472.800000000001,,0,6239925029627449507,6239925029627450787,,10:06:03,36.600,3269,110,Algorithmic
BHP,2013-03-01,10:06:17.437000,TRADE,36.640,296,,10845.44,,0,6239925029627449507,6239925029627450606,,10:06:03,36.600,3269,110,Algorithmic
BHP,2013-03-01,10:06:17.437000,TRADE,36.640,222,,8134.08,,0,6239925029627449507,6239925029627450606,,10:06:03,36.600,3269,110,Algorithmic
BHP,2013-03-01,10:06:17.437000,TRADE,36.640,125,,4580.0,,0,6239925029627449507,6239925029627450606,,10:06:03,36.600,3269,110,Algorithmic
BHP,2013-03-01,10:06:17.437000,TRADE,36.640,166,,6082.24,,0,6239925029627449507,6239925029627450787,,10:06:03,36.600,3269,110,Algorithmic
BHP,2013-03-01,10:06:18.462000,TRADE,36.640,94,,3444.16,,0,6239925029627449507,6239925029627450996,,10:06:03,36.600,3269,110,Algorithmic
BHP,2013-03-01,10:06:24.561000,TRADE,36.490,20,0,729.8000000000001,FK OB0 ,0,Algorithmic459,6239925029627451578,,,,,Algorithmic,140
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,13,0,476.32,OB0 ,0,6239925029627451885,6239925029627451339,,,,,338,Algorithmic
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,57,0,2088.48,OB0 ,0,Algorithmic490,6239925029627451339,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,53,0,1941.92,OB0 ,0,Algorithmic490,6239925029627451339,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,910,0,33342.4,OB0 ,0,Algorithmic490,6239925029627451584,,,,,Algorithmic,203
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,217,0,7950.88,OB0 ,0,Algorithmic490,6239925029627451619,,,,,Algorithmic,110
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,13,0,476.32,OB0 ,0,Algorithmic491,6239925029627451619,,,,,Algorithmic,110
BHP,2013-03-01,10:06:30.398000,TRADE,36.640,9,0,329.76,OB0 ,0,Algorithmic492,6239925029627451619,,,,,Algorithmic,110
BHP,2013-03-01,10:06:38.360000,TRADE,36.640,436,0,15975.04,ML OB0 ,0,Algorithmic493,6239925029627451619,,,,,Algorithmic,110
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,19,0,695.78,FK OB0 ,0,Algorithmic459,6239925029627454197,,,,,Algorithmic,122
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,132,,4833.839999999999,,0,Algorithmic462,6239925029627454197,,10:04:27,36.670,132,Algorithmic,122
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,24,0,878.8799999999999,OB0 ,0,Algorithmic463,6239925029627454197,,,,,Algorithmic,122
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,223,0,8166.259999999999,FK OB0 ,0,Algorithmic464,6239925029627454197,,,,,Algorithmic,122
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,8,0,292.96,FK OB0 ,0,Algorithmic465,6239925029627454197,,,,,Algorithmic,122
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,24,0,878.8799999999999,FK OB0 ,0,Algorithmic466,6239925029627454197,,,,,Algorithmic,122
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,146,0,5346.5199999999995,ML OB0 ,0,6239925029627450577,6239925029627454197,,,,,638,Algorithmic
BHP,2013-03-01,10:06:39.624000,TRADE,36.640,565,0,20701.6,OB0 ,0,Algorithmic501,6239925029627453176,,,,,Algorithmic,203
BHP,2013-03-01,10:06:39.624000,TRADE,36.640,80,0,2931.2,OB0 ,0,Algorithmic502,6239925029627453176,,,,,Algorithmic,203
BHP,2013-03-01,10:06:58.016000,TRADE,36.640,186,0,6815.04,OB0 ,0,Algorithmic502,6239925029627457308,,,,,Algorithmic,130
BHP,2013-03-01,10:06:58.016000,TRADE,36.640,162,0,5935.68,OB0 ,0,6239925029627454804,6239925029627457308,,,,,299,Algorithmic
BHP,2013-03-01,10:06:58.016000,TRADE,36.640,121,0,4433.4400000000005,OB0 ,0,6239925029627454804,6239925029627457308,,,,,299,Algorithmic
BHP,2013-03-01,10:06:58.016000,TRADE,36.640,91,0,3334.2400000000002,OB0 ,0,6239925029627454804,6239925029627457308,,,,,299,Algorithmic
BHP,2013-03-01,10:06:58.131000,TRADE,36.640,68,0,2491.52,OB0 ,0,6239925029627454804,6239925029627457332,,,,,299,Algorithmic
BHP,2013-03-01,10:06:58.157000,TRADE,36.630,51,0,1868.13,OB0 ,0,6239925029627454804,6239925029627457347,,,,,299,Algorithmic
BHP,2013-03-01,10:07:07.102000,TRADE,36.640,29,0,1062.56,,0,6239925029627457852,6239925029627458716,,,,,217,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,39,0,1429.35,FK OB0 ,0,6239925029627458981,6239925029627450234,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.670,92,0,3373.6400000000003,FK OB0 ,0,6239925029627458981,6239925029627446980,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.670,4,0,146.68,FK OB0 ,0,6239925029627458981,6239925029627446980,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,22,0,806.3,FK OB0 ,0,6239925029627458981,6239925029627450234,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,16,0,586.4,FK OB0 ,0,6239925029627458981,6239925029627450234,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.660,7,0,256.62,FK OB0 ,0,6239925029627458981,6239925029627457346,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.660,5,0,183.29999999999998,FK OB0 ,0,6239925029627458981,6239925029627457886,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,12,0,439.79999999999995,FK OB0 ,0,6239925029627458981,6239925029627458129,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,9,0,329.84999999999997,FK OB0 ,0,6239925029627458981,6239925029627458739,,,,,140,Algorithmic
BHP,2013-03-01,10:07:09.340000,TRADE,36.650,3,0,109.94999999999999,FK OB0 ,0,6239925029627458981,6239925029627459004,,,,,140,Algorithmic
BHP,2013-03-01,10:07:10.416000,TRADE,36.660,2,0,73.32,FK OB0 ,0,6239925029627458981,6239925029627459180,,,,,140,Algorithmic
BHP,2013-03-01,10:07:12.573000,TRADE,36.660,2,0,73.32,FK OB0 ,0,6239925029627458981,6239925029627459559,,,,,140,Algorithmic
BHP,2013-03-01,10:07:13.182000,TRADE,36.660,1,0,36.66,FK OB0 ,0,6239925029627458981,6239925029627459684,,,,,140,Algorithmic
BHP,2013-03-01,10:07:14.182000,TRADE,36.660,122,0,4472.5199999999995,FK OB0 ,0,Algorithmic527,6239925029627459827,,,,,Algorithmic,203
BHP,2013-03-01,10:07:14.182000,TRADE,36.660,661,0,24232.26,OB0 ,0,Algorithmic528,6239925029627459827,,,,,Algorithmic,203
BHP,2013-03-01,10:07:14.182000,TRADE,36.660,17,0,623.2199999999999,OB0 ,0,Algorithmic528,6239925029627459827,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:07:14.182000,TRADE,36.660,14,0,513.24,OB0 ,0,Algorithmic529,6239925029627459827,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:07:14.182000,TRADE,36.660,108,0,3959.2799999999997,OB0 ,0,Algorithmic529,6239925029627459827,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:07:18.603000,TRADE,36.660,81,0,2969.4599999999996,OB0 ,0,6239925029627460285,6239925029627459827,,,,,112,Algorithmic
BHP,2013-03-01,10:07:18.603000,TRADE,36.660,142,0,5205.719999999999,OB0 ,0,6239925029627460285,6239925029627459827,,,,,112,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,106,0,3887.02,,0,6239925029627462146,6239925029627460529,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,80,0,2933.6000000000004,,0,6239925029627462146,6239925029627460665,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,60,0,2200.2000000000003,,0,6239925029627462146,6239925029627460689,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,45,0,1650.15,,0,6239925029627462146,6239925029627460806,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,33,0,1210.1100000000001,,0,6239925029627462146,6239925029627460815,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,25,0,916.75,,0,6239925029627462146,6239925029627460919,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,19,0,696.73,,0,6239925029627462146,6239925029627461240,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,14,0,513.38,,0,6239925029627462146,6239925029627461372,,,,,210,Algorithmic
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,11,0,403.37,,0,6239925029627462146,6239925029627461778,,,,,210,Algorithmic
BHP,2013-03-01,10:07:43.191000,TRADE,36.680,8,0,293.44,,0,6239925029627463770,6239925029627461237,,,,,217,Algorithmic
BHP,2013-03-01,10:07:43.191000,TRADE,36.680,6,0,220.07999999999998,,0,6239925029627463770,6239925029627462467,,,,,217,Algorithmic
BHP,2013-03-01,10:07:43.191000,TRADE,36.680,4,0,146.72,,0,6239925029627463770,6239925029627462918,,,,,217,Algorithmic
BHP,2013-03-01,10:07:43.218000,TRADE,36.680,3,0,110.03999999999999,,0,6239925029627463770,6239925029627463792,,,,,217,Algorithmic
BHP,2013-03-01,10:07:43.462000,TRADE,36.680,3,0,110.03999999999999,,0,6239925029627463770,6239925029627463913,,,,,217,Algorithmic
BHP,2013-03-01,10:07:52.456000,TRADE,36.680,2,0,73.36,,0,6239925029627463770,6239925029627464842,,,,,217,Algorithmic
BHP,2013-03-01,10:07:53.599000,TRADE,36.680,125,,4585.0,,0,Algorithmic555,6239925029627465027,,10:07:45,36.680,677,Algorithmic,203
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,1,0,36.69,OB0 ,0,6239925029627465180,6239925029627463129,,,,,299,Algorithmic
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,1,0,36.69,OB0 ,0,6239925029627465180,6239925029627463625,,,,,299,Algorithmic
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,1,0,36.69,OB0 ,0,6239925029627465180,6239925029627463981,,,,,299,Algorithmic
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,1,0,36.69,OB0 ,0,6239925029627465180,6239925029627463982,,,,,299,Algorithmic
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,0,0,0.0,OB0 ,0,6239925029627465180,6239925029627465080,,,,,299,Algorithmic
BHP,2013-03-01,10:07:54.153000,TRADE,36.690,0,0,0.0,,0,6239925029627465198,6239925029627465200,,,,,338,Algorithmic
BHP,2013-03-01,10:07:54.153000,TRADE,36.690,0,0,0.0,,0,6239925029627465198,6239925029627465200,,,,,338,Algorithmic
BHP,2013-03-01,10:07:54.153000,TRADE,36.690,0,0,0.0,,0,6239925029627465198,6239925029627465203,,,,,338,Algorithmic
BHP,2013-03-01,10:07:54.210000,TRADE,36.690,0,0,0.0,,0,6239925029627465198,6239925029627465245,,,,,338,Algorithmic
BHP,2013-03-01,10:07:54.998000,TRADE,36.690,10,0,366.9,,0,Algorithmic567,6239925029627465396,,,,,Algorithmic,203
BHP,2013-03-01,10:07:54.998000,TRADE,36.690,163,0,5980.469999999999,,0,Algorithmic568,6239925029627465396,,,,,Algorithmic,203
BHP,2013-03-01,10:07:54.998000,TRADE,36.690,10,0,366.9,,0,Algorithmic569,6239925029627465396,,,,,Algorithmic,203
BHP,2013-03-01,10:08:01.563000,TRADE,36.690,45,0,1651.05,OB0 ,0,Algorithmic570,6239925029627465396,,,,,Algorithmic,203
BHP,2013-03-01,10:08:02.711000,TRADE,36.680,3,,110.03999999999999,,0,Algorithmic555,6239925029627466209,,10:07:45,36.680,677,Algorithmic,297
BHP,2013-03-01,10:08:03.510000,TRADE,36.680,277,,10160.36,,0,Algorithmic555,6239925029627466336,,10:07:45,36.680,677,Algorithmic,140
BHP,2013-03-01,10:08:03.510000,TRADE,36.680,3,,110.03999999999999,,0,Algorithmic571,6239925029627466336,,10:07:45,36.680,677,Algorithmic,140
BHP,2013-03-01,10:08:03.510000,TRADE,36.680,277,,10160.36,,0,Algorithmic572,6239925029627466336,,10:07:45,36.680,677,Algorithmic,140
BHP,2013-03-01,10:08:03.510000,TRADE,36.680,936,,34332.48,,0,Algorithmic573,6239925029627466336,,10:07:09,36.670,936,Algorithmic,140
BHP,2013-03-01,10:08:07.286000,TRADE,36.680,73,0,2677.64,FK OB0 ,0,6239925029627467153,6239925029627466336,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.286000,TRADE,36.680,55,0,2017.4,FK OB0 ,0,6239925029627467153,6239925029627466336,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,0,0,0.0,FK OB0 ,0,6239925029627467153,6239925029627386991,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,42,0,1541.4,FK OB0 ,0,6239925029627467153,6239925029627386991,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,31,0,1137.7,FK OB0 ,0,6239925029627467153,6239925029627440667,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,23,0,844.1,FK OB0 ,0,6239925029627467153,6239925029627463541,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,18,0,660.6,FK OB0 ,0,6239925029627467153,6239925029627465257,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.314000,TRADE,36.690,13,0,476.96999999999997,FK OB0 ,0,6239925029627467153,6239925029627467160,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.562000,TRADE,36.690,10,0,366.9,FK OB0 ,0,6239925029627467153,6239925029627467194,,,,,140,Algorithmic
BHP,2013-03-01,10:08:07.562000,TRADE,36.700,7,0,256.90000000000003,FK OB0 ,0,6239925029627467153,6239925029627467195,,,,,140,Algorithmic
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,56,0,2052.4,FK OB0 ,0,Algorithmic596,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,1093,0,40058.45,FK OB0 ,0,Algorithmic594,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,13,0,476.45,FK OB0 ,0,Algorithmic595,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,14,0,513.1,FK OB0 ,0,Algorithmic597,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,161,0,5900.65,FK OB0 ,0,Algorithmic578,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,73,0,2675.45,FK OB0 ,0,Algorithmic579,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,55,0,2015.75,FK OB0 ,0,Algorithmic580,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,196,0,7183.4,FK OB0 ,0,Algorithmic581,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,938,0,34377.7,FK OB0 ,0,Algorithmic582,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,9,0,329.84999999999997,FK OB0 ,0,Algorithmic583,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,139,0,5094.349999999999,FK OB0 ,0,Algorithmic584,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,11,0,403.15,FK OB0 ,0,Algorithmic590,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,29,0,1062.85,FK OB0 ,0,Algorithmic591,6239925029627467671,,,,,Algorithmic,217
BHP,2013-03-01,10:08:11.878000,TRADE,36.670,527,0,19325.09,,0,6239925029627462146,6239925029627468158,,,,,210,Algorithmic
BHP,2013-03-01,10:08:13.676000,TRADE,36.680,702,0,25749.36,OB0 ,0,6239925029627468379,6239925029627467923,,,,,140,Algorithmic
BHP,2013-03-01,10:08:16.762000,TRADE,36.670,125,0,4583.75,,0,6239925029627462146,6239925029627468900,,,,,210,Algorithmic
BHP,2013-03-01,10:08:21.796000,TRADE,36.670,70,0,2566.9,,0,6239925029627462146,6239925029627469446,,,,,210,Algorithmic
BHP,2013-03-01,10:08:25.680000,TRADE,36.680,1200,0,44016.0,OB0 ,0,Algorithmic616,6239925029627468081,,,,,Algorithmic,217
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,395,0,14488.6,ML OB0 ,0,6239925029627470248,6239925029627467923,,,,,677,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,296,0,10857.28,ML OB0 ,0,6239925029627470248,6239925029627467923,,,,,677,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,222,0,8142.96,ML OB0 ,0,6239925029627470248,6239925029627468081,,,,,677,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,167,0,6125.56,ML OB0 ,0,6239925029627470248,6239925029627468081,,,,,677,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,369,0,13534.92,ML OB0 ,0,Algorithmic623,6239925029627469291,,,,,Algorithmic,203
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,26,0,953.68,ML OB0 ,0,Algorithmic623,6239925029627468081,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,68,0,2494.24,ML OB0 ,0,Algorithmic618,6239925029627468081,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,900,0,33012.0,ML OB0 ,0,Algorithmic618,6239925029627469566,,,,,Algorithmic,203
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,53,0,1944.04,ML OB0 ,0,Algorithmic618,6239925029627468081,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,30,0,1100.4,ML OB0 ,0,Algorithmic618,6239925029627467923,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,40,0,1467.2,ML OB0 ,0,Algorithmic618,6239925029627468167,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:29.656000,TRADE,36.680,24,0,880.3199999999999,ML OB0 ,0,Algorithmic618,6239925029627470310,,,,,Algorithmic,210
BHP,2013-03-01,10:08:29.826000,TRADE,36.680,1,0,36.68,ML OB0 ,0,Algorithmic618,6239925029627470368,,,,,Algorithmic,297
BHP,2013-03-01,10:08:29.857000,TRADE,36.680,1294,0,47463.92,ML OB0 ,0,Algorithmic618,6239925029627470380,,,,,Algorithmic,203
BHP,2013-03-01,10:08:30.933000,TRADE,36.680,96,0,3521.2799999999997,ML OB0 ,0,Algorithmic618,6239925029627470535,,,,,Algorithmic,297
BHP,2013-03-01,10:08:32.575000,TRADE,36.680,3,0,110.03999999999999,ML OB0 ,0,Algorithmic618,6239925029627470684,,,,,Algorithmic,210
BHP,2013-03-01,10:08:32.576000,TRADE,36.680,140,0,5135.2,ML OB0 ,0,Algorithmic618,6239925029627470687,,,,,Algorithmic,366
BHP,2013-03-01,10:08:33.358000,TRADE,36.690,122,0,4476.179999999999,OB0 ,0,6239925029627470797,6239925029627469786,,,,,144,Algorithmic
BHP,2013-03-01,10:08:37.783000,TRADE,36.670,825,0,30252.75,ML OB0 ,0,Algorithmic618,6239925029627471571,,,,,Algorithmic,298
BHP,2013-03-01,10:08:38.499000,TRADE,36.680,58,0,2127.44,ML OB0 ,0,Algorithmic618,6239925029627471782,,,,,Algorithmic,297
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,290,0,10640.099999999999,,0,6239925029627472221,6239925029627469786,,,,,338,Algorithmic
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,309,0,11337.21,,0,6239925029627472221,6239925029627469877,,,,,338,Algorithmic
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,231,0,8475.39,,0,6239925029627472221,6239925029627470357,,,,,338,Algorithmic
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,174,0,6384.0599999999995,,0,6239925029627472221,6239925029627470699,,,,,338,Algorithmic
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,130,0,4769.7,,0,6239925029627472221,6239925029627470701,,,,,338,Algorithmic
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,66,0,2421.54,,0,6239925029627472221,6239925029627470778,,,,,338,Algorithmic
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,7,0,256.83,,0,Algorithmic636,6239925029627470778,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:41.357000,TRADE,36.690,41,0,1504.29,,0,Algorithmic636,6239925029627469786,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,242,0,8878.98,,0,Algorithmic636,6239925029627472223,,,,,Algorithmic,366
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,309,0,11337.21,,0,Algorithmic637,6239925029627472223,,,,,Algorithmic,366
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,231,0,8475.39,,0,Algorithmic638,6239925029627472223,,,,,Algorithmic,366
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,174,0,6384.0599999999995,,0,Algorithmic639,6239925029627472223,,,,,Algorithmic,366
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,130,0,4769.7,,0,Algorithmic640,6239925029627472223,,,,,Algorithmic,366
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,66,0,2421.54,,0,Algorithmic641,6239925029627472223,,,,,Algorithmic,366
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,48,0,1761.12,,0,Algorithmic642,6239925029627472223,,,,,Algorithmic,366
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,194,0,7117.86,,0,Algorithmic642,6239925029627472223,,,,,Algorithmic,Algorithmic
BHP,2013-03-01,10:08:42.033000,TRADE,36.680,86,0,3154.48,ML OB0 ,0,Algorithmic618,6239925029627472380,,,,,Algorithmic,297
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,2233,0,81906.44,ML OB0 ,0,Algorithmic618,6239925029627472838,,,,,Algorithmic,203
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,372,0,13644.96,ML OB0 ,0,Algorithmic619,6239925029627472838,,,,,Algorithmic,203
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,961,0,35249.48,ML OB0 ,0,Algorithmic620,6239925029627472838,,,,,Algorithmic,203
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,686,0,25162.48,ML OB0 ,0,Algorithmic621,6239925029627472838,,,,,Algorithmic,203
BHP,2013-03-01,10:08:45.863000,TRADE,36.690,129,0,4733.009999999999,OB0 ,0,6239925029627473017,6239925029627472223,,,,,217,Algorithmic
BHP,2013-03-01,10:08:46.647000,TRADE,36.680,1080,0,39614.4,,0,6239925029627471308,6239925029627473234,,,,,217,Algorithmic
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,58,0,2126.86,ML OB0 ,0,Algorithmic635,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,86,0,3153.6200000000003,ML OB0 ,0,Algorithmic645,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,2233,0,81884.11,ML OB0 ,0,Algorithmic646,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,372,0,13641.24,ML OB0 ,0,Algorithmic647,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,961,0,35239.87,ML OB0 ,0,Algorithmic648,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,686,0,25155.620000000003,ML OB0 ,0,Algorithmic649,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,1650,0,60505.5,FK OB0 ,0,Algorithmic650,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,1029,0,37733.43,FK CP OB0 ,0,Algorithmic651,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,17,0,623.39,OB0 ,0,Algorithmic652,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,5000,,183350.0,,0,Algorithmic657,6239925029627473270,,10:07:10,36.650,6000,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,10,,366.70000000000005,,0,Algorithmic658,6239925029627473270,,10:07:10,36.650,6000,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,9,,330.03000000000003,,0,Algorithmic659,6239925029627473270,,10:07:10,36.650,6000,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,5,,183.35000000000002,,0,Algorithmic660,6239925029627473270,,10:08:10,36.670,4,Algorithmic,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,190,0,6967.3,,0,Algorithmic661,6239925029627473270,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.053000,TRADE,36.670,419,0,15364.730000000001,,0,Algorithmic549,6239925029627473279,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.053000,TRADE,36.670,143,0,5243.81,FK CP OB0 ,0,Algorithmic550,6239925029627473279,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.053000,TRADE,36.670,32,,1173.44,,0,Algorithmic551,6239925029627473279,,10:07:28,36.650,33,Algorithmic,203
BHP,2013-03-01,10:08:47.053000,TRADE,36.670,94,,3446.98,,0,Algorithmic552,6239925029627473279,,10:07:09,36.660,926,Algorithmic,203
BHP,2013-03-01,10:08:47.055000,TRADE,36.670,832,,30509.440000000002,,0,Algorithmic552,6239925029627473297,,10:07:09,36.660,926,Algorithmic,203
BHP,2013-03-01,10:08:47.055000,TRADE,36.670,7,,256.69,,0,Algorithmic553,6239925029627473297,,10:07:04,36.670,6,Algorithmic,203
BHP,2013-03-01,10:08:47.055000,TRADE,36.670,13,,476.71000000000004,,0,Algorithmic554,6239925029627473297,,10:07:45,36.680,677,Algorithmic,203
BHP,2013-03-01,10:08:47.055000,TRADE,36.670,202,0,7407.34,,0,Algorithmic565,6239925029627473297,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.055000,TRADE,36.670,195,0,7150.650000000001,,0,Algorithmic566,6239925029627473297,,,,,Algorithmic,203
BHP,2013-03-01,10:08:47.055000,TRADE,36.670,29,0,1063.43,,0,Algorithmic576,6239925029627473297,,,,,Algorithmic,203
