Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-01","10:17:24.236","DELETE","","","","","","0","","6239925029627545804","A","","","","","157"
"BHP","2013-03-01","10:17:24.456","DELETE","","","","","","0","","6239925029627544953","A","","","","","299"
"BHP","2013-03-01","10:17:24.467","ENTER","36.670","109","0","3997.03","","0","","6239925029627546203","A","","","","","299"
"BHP","2013-03-01","10:17:24.524","DELETE","","","","","","0","6239925029627541233","","B","","","","210",""
"BHP","2013-03-01","10:17:24.525","DELETE","","","","","","0","","6239925029627520581","A","","","","","210"
"BHP","2013-03-01","10:17:25.274","AMEND","36.670","8","","293.36","","0","","6239925029627546015","A","10:17:23","36.670","16","","210"
"BHP","2013-03-01","10:17:25.274","DELETE","","","","","","0","6239925029627542512","","B","","","","299",""
"BHP","2013-03-01","10:17:25.274","AMEND","36.780","17","","625.26","","0","","6239925029627533895","A","10:15:59","36.780","18","","210"
"BHP","2013-03-01","10:17:25.275","DELETE","","","","","","0","","6239925029627545398","A","","","","","210"
"BHP","2013-03-01","10:17:25.279","AMEND","36.660","107","","3922.62","","0","","6239925029627546014","A","10:17:23","36.650","6","","210"
"BHP","2013-03-01","10:17:25.371","ENTER","36.680","1854","0","68004.72","","0","","6239925029627546313","A","","","","","157"
"BHP","2013-03-01","10:17:25.625","DELETE","","","","","","0","6239925029627534346","","B","","","","299",""
"BHP","2013-03-01","10:17:25.648","DELETE","","","","","","0","6239925029627535927","","B","","","","299",""
"BHP","2013-03-01","10:17:25.800","DELETE","","","","","","0","6239925029627534931","","B","","","","299",""
"BHP","2013-03-01","10:17:25.811","ENTER","36.620","76","0","2783.12","","0","6239925029627546331","","B","","","","299",""
"BHP","2013-03-01","10:17:25.895","DELETE","","","","","","0","6239925029627533235","","B","","","","299",""
"BHP","2013-03-01","10:17:25.906","ENTER","36.630","114","0","4175.82","","0","6239925029627546333","","B","","","","299",""
"BHP","2013-03-01","10:17:26.289","ENTER","36.650","251","0","9199.15","","0","6239925029627546375","","B","","","","299",""
"BHP","2013-03-01","10:17:26.741","ENTER","36.570","161","0","5887.77","","0","6239925029627546386","","B","","","","299",""
"BHP","2013-03-01","10:17:27.110","ENTER","36.610","3318","0","121471.98","","0","6239925029627546423","","B","","","","299",""
"BHP","2013-03-01","10:17:27.121","DELETE","","","","","","0","6239925029627533802","","B","","","","299",""
"BHP","2013-03-01","10:17:27.408","AMEND","36.650","157","","5754.05","","0","6239925029627545780","","B","10:17:21","36.640","157","110",""
"BHP","2013-03-01","10:17:28.269","DELETE","","","","","","0","","6239925029627546313","A","","","","","157"
"BHP","2013-03-01","10:17:29.383","ENTER","36.670","1854","0","67986.18","","0","","6239925029627546582","A","","","","","157"
"BHP","2013-03-01","10:17:29.535","ENTER","36.660","658","0","24122.28","","0","","6239925029627546588","A","","","","","203"
"BHP","2013-03-01","10:17:29.686","ENTER","36.660","40","0","1466.4","","0","","6239925029627546593","A","","","","","203"
"BHP","2013-03-01","10:17:29.689","ENTER","36.660","225","0","8248.5","","0","","6239925029627546594","A","","","","","203"
"BHP","2013-03-01","10:17:30.360","AMEND","36.780","4","","147.12","","0","","6239925029627533895","A","10:15:59","36.780","17","","210"
"BHP","2013-03-01","10:17:30.365","ENTER","36.660","8","0","293.28","CP OB0 ","0","","6239925029627546643","A","","","","","210"
"BHP","2013-03-01","10:17:30.365","ENTER","36.670","11","0","403.37","","0","","6239925029627546644","A","","","","","210"
"BHP","2013-03-01","10:17:32.107","ENTER","36.650","132","0","4837.8","","0","6239925029627546822","","B","","","","203",""
"BHP","2013-03-01","10:17:32.126","DELETE","","","","","","0","","6239925029627533895","A","","","","","210"
"BHP","2013-03-01","10:17:32.127","AMEND","36.780","938","","34499.64","","0","","6239925029627421305","A","10:00:14","36.780","970","","210"
"BHP","2013-03-01","10:17:32.129","ENTER","36.660","8","0","293.28","","0","","6239925029627546825","A","","","","","210"
"BHP","2013-03-01","10:17:32.133","ENTER","36.650","5","0","183.25","OB0 ","0","6239925029627546827","","B","","","","210",""
"BHP","2013-03-01","10:17:32.133","ENTER","36.650","5","0","183.25","OB0 ","0","","6239925029627546827","A","","","","","210"
"BHP","2013-03-01","10:17:32.133","OFFTR","36.650","5","","183.25","NX XT","0","6239925029627546827","6239925029627546827","","","","","210","210"
"BHP","2013-03-01","10:17:32.137","ENTER","36.650","59","0","2162.35","OB0 ","0","","6239925029627546828","A","","","","","210"
"BHP","2013-03-01","10:17:32.137","TRADE","36.650","59","","2162.35","Si","0","6239925029627546062","6239925029627546828","","","","","299","210"
"BHP","2013-03-01","10:17:32.151","DELETE","","","","","","0","6239925029627531312","","B","","","","210",""
"BHP","2013-03-01","10:17:32.151","DELETE","","","","","","0","6239925029627531311","","B","","","","210",""
"BHP","2013-03-01","10:17:32.398","AMEND","36.660","86","","3152.76","","0","","6239925029627546014","A","10:17:23","36.660","107","","210"
"BHP","2013-03-01","10:17:32.400","AMEND","36.780","29","","1066.62","","0","","6239925029627546643","A","10:17:30","36.660","8","","210"
"BHP","2013-03-01","10:17:32.659","ENTER","36.630","28","0","1025.64","","0","6239925029627546859","","B","","","","150",""
"BHP","2013-03-01","10:17:33.644","DELETE","","","","","","0","","6239925029627546582","A","","","","","157"
"BHP","2013-03-01","10:17:34.242","AMEND","36.650","525","","19241.25","","0","6239925029627526166","","B","10:15:04","36.640","525","150",""
"BHP","2013-03-01","10:17:34.266","AMEND","36.630","132","","4835.16","","0","6239925029627546822","","B","10:17:32","36.650","132","203",""
"BHP","2013-03-01","10:17:34.763","ENTER","36.680","1854","0","68004.72","","0","","6239925029627547027","A","","","","","157"
"BHP","2013-03-01","10:17:34.769","ENTER","36.650","3200","0","117280","OB0 ","0","","6239925029627547035","A","","","","","270"
"BHP","2013-03-01","10:17:34.769","TRADE","36.650","3200","","117280","Si","0","6239925029627546062","6239925029627547035","","","","","299","270"
"BHP","2013-03-01","10:17:35.468","AMEND","36.670","1","","36.67","","0","","6239925029627546644","A","10:17:30","36.670","11","","210"
"BHP","2013-03-01","10:17:35.475","AMEND","36.780","34","","1250.52","","0","","6239925029627546643","A","10:17:30","36.780","29","","210"
"BHP","2013-03-01","10:17:36.218","DELETE","","","","","","0","6239925029627533385","","B","","","","299",""
"BHP","2013-03-01","10:17:36.221","ENTER","36.650","1801","0","66006.65","FK OB0 ","0","","6239925029627547142","A","","","","","923"
"BHP","2013-03-01","10:17:36.221","TRADE","36.650","868","","31812.2","Si","0","6239925029627546062","6239925029627547142","","","","","299","923"
"BHP","2013-03-01","10:17:36.221","TRADE","36.650","251","","9199.15","Si","0","6239925029627546375","6239925029627547142","","","","","299","923"
"BHP","2013-03-01","10:17:36.221","TRADE","36.650","157","","5754.05","Si","0","6239925029627545780","6239925029627547142","","","","","110","923"
"BHP","2013-03-01","10:17:36.221","TRADE","36.650","525","","19241.25","Si","0","6239925029627526166","6239925029627547142","","","","","150","923"
"BHP","2013-03-01","10:17:36.222","DELETE","","","","","","0","6239925029627521598","","B","","","","119",""
"BHP","2013-03-01","10:17:36.222","ENTER","36.700","539","0","19781.3","SHL ","0","","6239925029627547146","A","","","","","119"
"BHP","2013-03-01","10:17:36.268","ENTER","36.650","682","0","24995.3","","0","","6239925029627547199","A","","","","","270"
"BHP","2013-03-01","10:17:36.268","ENTER","36.640","600","0","21984","CP OB0 ","0","6239925029627547200","","B","","","","229",""
"BHP","2013-03-01","10:17:36.269","ENTER","36.620","1365","0","49986.3","","0","6239925029627547204","","B","","","","270",""
"BHP","2013-03-01","10:17:36.269","ENTER","36.640","600","0","21984","CP OB0 ","0","6239925029627547207","","B","","","","229",""
"BHP","2013-03-01","10:17:36.270","ENTER","36.670","1363","0","49981.21","","0","","6239925029627547208","A","","","","","270"
"BHP","2013-03-01","10:17:36.271","DELETE","","","","","","0","","6239925029627547199","A","","","","","270"
"BHP","2013-03-01","10:17:36.272","ENTER","36.650","525","0","19241.25","","0","","6239925029627547213","A","","","","","270"
"BHP","2013-03-01","10:17:36.328","DELETE","","","","","","0","","6239925029627547208","A","","","","","270"
"BHP","2013-03-01","10:17:36.328","ENTER","36.610","539","0","19732.79","","0","6239925029627547235","","B","","","","119",""
"BHP","2013-03-01","10:17:36.329","DELETE","","","","","","0","6239925029627547204","","B","","","","270",""
"BHP","2013-03-01","10:17:36.482","DELETE","","","","","","0","","6239925029627546644","A","","","","","210"
"BHP","2013-03-01","10:17:36.483","DELETE","","","","","","0","","6239925029627546015","A","","","","","210"
"BHP","2013-03-01","10:17:36.483","AMEND","36.780","31","","1140.18","","0","","6239925029627546643","A","10:17:30","36.780","34","","210"
"BHP","2013-03-01","10:17:36.485","ENTER","36.650","2","0","73.3","","0","","6239925029627547287","A","","","","","210"
"BHP","2013-03-01","10:17:36.486","AMEND","36.650","92","","3371.8","","0","","6239925029627546014","A","10:17:23","36.660","86","","210"
"BHP","2013-03-01","10:17:36.560","DELETE","","","","","","0","","6239925029627547027","A","","","","","157"
"BHP","2013-03-01","10:17:36.753","DELETE","","","","","","0","","6239925029627546593","A","","","","","203"
"BHP","2013-03-01","10:17:36.756","DELETE","","","","","","0","","6239925029627546588","A","","","","","203"
"BHP","2013-03-01","10:17:36.951","DELETE","","","","","","0","","6239925029627546594","A","","","","","203"
"BHP","2013-03-01","10:17:37.504","DELETE","","","","","","0","","6239925029627546825","A","","","","","210"
"BHP","2013-03-01","10:17:37.509","AMEND","36.780","35","","1287.3","","0","","6239925029627546643","A","10:17:30","36.780","31","","210"
"BHP","2013-03-01","10:17:37.525","DELETE","","","","","","0","6239925029627535896","","B","","","","299",""
"BHP","2013-03-01","10:17:37.677","DELETE","","","","","","0","6239925029627546386","","B","","","","299",""
"BHP","2013-03-01","10:17:37.689","ENTER","36.670","1854","0","67986.18","","0","","6239925029627547452","A","","","","","157"
"BHP","2013-03-01","10:17:38.089","ENTER","36.630","190","0","6959.7","","0","6239925029627547479","","B","","","","299",""
"BHP","2013-03-01","10:17:38.322","DELETE","","","","","","0","6239925029627536710","","B","","","","110",""
"BHP","2013-03-01","10:17:38.544","ENTER","36.550","104","0","3801.2","","0","6239925029627547521","","B","","","","299",""
"BHP","2013-03-01","10:17:40.222","ENTER","36.640","770","0","28212.8","","0","6239925029627547702","","B","","","","299",""
"BHP","2013-03-01","10:17:40.222","DELETE","","","","","","0","6239925029627547200","","B","","","","229",""
"BHP","2013-03-01","10:17:40.251","AMEND","36.640","132","","4836.48","","0","6239925029627546822","","B","10:17:32","36.630","132","203",""
"BHP","2013-03-01","10:17:40.252","DELETE","","","","","","0","6239925029627547207","","B","","","","229",""
"BHP","2013-03-01","10:17:40.599","AMEND","36.780","29","","1066.62","","0","","6239925029627546643","A","10:17:30","36.780","35","","210"
"BHP","2013-03-01","10:17:40.602","ENTER","36.650","6","0","219.9","CP OB0 ","0","","6239925029627547789","A","","","","","210"
"BHP","2013-03-01","10:17:41.161","DELETE","","","","","","0","6239925029627547479","","B","","","","299",""
"BHP","2013-03-01","10:17:41.544","DELETE","","","","","","0","","6239925029627546203","A","","","","","299"
"BHP","2013-03-01","10:17:41.556","ENTER","36.660","109","0","3995.94","","0","","6239925029627547934","A","","","","","299"
"BHP","2013-03-01","10:17:42.789","ENTER","36.640","190","0","6961.6","","0","6239925029627548133","","B","","","","299",""
"BHP","2013-03-01","10:17:44.077","ENTER","36.650","2001","0","73336.65","","0","6239925029627548304","","B","","","","945",""
"BHP","2013-03-01","10:17:44.077","TRADE","36.650","525","","19241.25","Bi","0","6239925029627548304","6239925029627547213","","","","","945","270"
"BHP","2013-03-01","10:17:44.077","TRADE","36.650","2","","73.3","Bi","0","6239925029627548304","6239925029627547287","","","","","945","210"
"BHP","2013-03-01","10:17:44.078","DELETE","","","","","","0","","6239925029627541871","A","","","","","119"
"BHP","2013-03-01","10:17:44.097","AMEND","36.780","28","","1029.84","","0","","6239925029627546643","A","10:17:30","36.780","29","","210"
"BHP","2013-03-01","10:17:44.097","AMEND","36.650","132","","4837.8","","0","6239925029627546822","","B","10:17:32","36.640","132","203",""
"BHP","2013-03-01","10:17:44.102","ENTER","36.650","2","0","73.3","OB0 ","0","","6239925029627548341","A","","","","","210"
"BHP","2013-03-01","10:17:44.102","TRADE","36.650","2","","73.3","Si","0","6239925029627548304","6239925029627548341","","","","","945","210"
"BHP","2013-03-01","10:17:44.349","DELETE","","","","","","0","","6239925029627547452","A","","","","","157"
"BHP","2013-03-01","10:17:44.473","ENTER","36.660","830","0","30427.8","SHL ","0","","6239925029627548499","A","","","","","361"
"BHP","2013-03-01","10:17:44.474","ENTER","36.660","539","0","19759.74","SHL ","0","","6239925029627548500","A","","","","","119"
"BHP","2013-03-01","10:17:44.742","ENTER","36.650","124","0","4544.6","","0","6239925029627548523","","B","","","","210",""
"BHP","2013-03-01","10:17:44.743","ENTER","36.640","67","0","2454.88","","0","6239925029627548524","","B","","","","210",""
"BHP","2013-03-01","10:17:44.743","ENTER","36.650","305","0","11178.25","CP OB0 ","0","6239925029627548525","","B","","","","210",""
"BHP","2013-03-01","10:17:44.743","AMEND","36.780","15","","551.7","","0","","6239925029627546643","A","10:17:30","36.780","28","","210"
"BHP","2013-03-01","10:17:44.743","DELETE","","","","","","0","","6239925029627546014","A","","","","","210"
"BHP","2013-03-01","10:17:44.744","ENTER","36.670","16","0","586.72","","0","","6239925029627548529","A","","","","","210"
"BHP","2013-03-01","10:17:44.747","AMEND","36.660","103","","3775.98","","0","","6239925029627547789","A","10:17:40","36.650","6","","210"
"BHP","2013-03-01","10:17:45.204","ENTER","36.650","1000","0","36650","","0","6239925029627548597","","B","","","","110",""
"BHP","2013-03-01","10:17:45.357","DELETE","","","","","","0","6239925029627548133","","B","","","","299",""
"BHP","2013-03-01","10:17:45.436","ENTER","36.680","1854","0","68004.72","","0","","6239925029627548662","A","","","","","157"
"BHP","2013-03-01","10:17:45.448","DELETE","","","","","","0","6239925029627548304","","B","","","","945",""
"BHP","2013-03-01","10:17:45.824","DELETE","","","","","","0","6239925029627547521","","B","","","","299",""
"BHP","2013-03-01","10:17:46.406","ENTER","36.850","2000","0","73700","","0","","6239925029627548924","A","","","","","266"
"BHP","2013-03-01","10:17:46.774","AMEND","36.640","48","","1758.72","","0","6239925029627548524","","B","10:17:44","36.640","67","210",""
"BHP","2013-03-01","10:17:46.775","AMEND","36.650","103","","3774.95","","0","6239925029627548523","","B","10:17:44","36.650","124","210",""
"BHP","2013-03-01","10:17:46.775","ENTER","36.650","86","0","3151.9","CP OB0 ","0","6239925029627548971","","B","","","","210",""
"BHP","2013-03-01","10:17:46.775","AMEND","36.670","8","","293.36","","0","","6239925029627548529","A","10:17:44","36.670","16","","210"
"BHP","2013-03-01","10:17:46.778","AMEND","36.780","19","","698.82","","0","","6239925029627546643","A","10:17:30","36.780","15","","210"
"BHP","2013-03-01","10:17:48.571","DELETE","","","","","","0","","6239925029627547934","A","","","","","299"
"BHP","2013-03-01","10:17:48.601","ENTER","36.650","109","0","3994.85","FK OB0 ","0","","6239925029627549229","A","","","","","299"
"BHP","2013-03-01","10:17:48.601","TRADE","36.650","109","","3994.85","Si","0","6239925029627546822","6239925029627549229","","","","","203","299"
"BHP","2013-03-01","10:17:48.622","DELETE","","","","","","0","6239925029627546822","","B","","","","203",""
"BHP","2013-03-01","10:17:48.794","AMEND","36.650","423","","15502.95","","0","6239925029627548971","","B","10:17:46","36.650","86","210",""
"BHP","2013-03-01","10:17:48.795","AMEND","36.780","10","","367.8","","0","","6239925029627546643","A","10:17:30","36.780","19","","210"
"BHP","2013-03-01","10:17:48.798","ENTER","36.660","6","0","219.96","CP OB0 ","0","","6239925029627549245","A","","","","","210"
"BHP","2013-03-01","10:17:48.798","ENTER","36.660","6","0","219.96","","0","","6239925029627549246","A","","","","","210"
"BHP","2013-03-01","10:17:48.822","ENTER","36.650","500","0","18325","OB0 ","0","","6239925029627549249","A","","","","","941"
"BHP","2013-03-01","10:17:48.822","TRADE","36.650","103","","3774.95","Si","0","6239925029627548523","6239925029627549249","","","","","210","941"
"BHP","2013-03-01","10:17:48.822","TRADE","36.650","397","","14550.05","Si","0","6239925029627548597","6239925029627549249","","","","","110","941"
"BHP","2013-03-01","10:17:48.823","ENTER","36.650","603","0","22099.95","FK SHL OB0 ","0","","6239925029627549250","A","","","","","366"
"BHP","2013-03-01","10:17:48.823","TRADE","36.650","603","","22099.95","Si","0","6239925029627548597","6239925029627549250","","","","","110","366"
"BHP","2013-03-01","10:17:48.834","AMEND","36.650","121","","4434.65","","0","6239925029627548971","","B","10:17:46","36.650","423","210",""
"BHP","2013-03-01","10:17:48.836","ENTER","36.630","103","0","3772.89","","0","6239925029627549263","","B","","","","210",""
"BHP","2013-03-01","10:17:49.123","ENTER","36.640","505","0","18503.2","","0","6239925029627549348","","B","","","","150",""
"BHP","2013-03-01","10:17:49.610","ENTER","36.650","400","0","14660","","0","6239925029627549538","","B","","","","210",""
"BHP","2013-03-01","10:17:52.229","ENTER","36.900","2000","0","73800","","0","","6239925029627549839","A","","","","","266"
"BHP","2013-03-01","10:17:52.362","ENTER","36.650","500","0","18325","","0","","6239925029627549843","A","","","","","112"
"BHP","2013-03-01","10:17:52.362","TRADE","36.650","400","","14660","Si","0","6239925029627549538","6239925029627549843","","","","","210","112"
"BHP","2013-03-01","10:17:52.408","DELETE","","","","","","0","","6239925029627548662","A","","","","","157"
"BHP","2013-03-01","10:17:52.489","ENTER","36.650","300","0","10995","","0","","6239925029627549884","A","","","","","140"
"BHP","2013-03-01","10:17:52.561","DELETE","","","","","","0","","6239925029627548499","A","","","","","361"
"BHP","2013-03-01","10:17:52.605","ENTER","36.650","838","0","30712.7","SHL ","0","","6239925029627549932","A","","","","","361"
"BHP","2013-03-01","10:17:52.852","AMEND","36.640","32","","1172.48","","0","6239925029627549263","","B","10:17:48","36.630","103","210",""
"BHP","2013-03-01","10:17:52.852","AMEND","36.650","662","","24262.3","","0","6239925029627548971","","B","10:17:46","36.650","121","210",""
"BHP","2013-03-01","10:17:52.852","DELETE","","","","","","0","","6239925029627546643","A","","","","","210"
"BHP","2013-03-01","10:17:52.852","AMEND","36.780","914","","33616.92","","0","","6239925029627421305","A","10:00:14","36.780","938","","210"
"BHP","2013-03-01","10:17:52.856","AMEND","36.660","12","","439.92","","0","","6239925029627549245","A","10:17:48","36.660","6","","210"
"BHP","2013-03-01","10:17:52.856","ENTER","36.650","61","0","2235.65","","0","","6239925029627549993","A","","","","","210"
"BHP","2013-03-01","10:17:52.859","ENTER","36.650","25","0","916.25","OB0 ","0","","6239925029627549995","A","","","","","210"
"BHP","2013-03-01","10:17:52.859","ENTER","36.650","25","0","916.25","OB0 ","0","6239925029627549995","","B","","","","210",""
"BHP","2013-03-01","10:17:52.859","TRADE","36.650","25","","916.25","PXT","0","6239925029627549995","6239925029627549995","","","","","210","210"
"BHP","2013-03-01","10:17:52.860","AMEND","36.650","36","","1319.4","","0","","6239925029627549993","A","10:17:52","36.650","61","","210"
"BHP","2013-03-01","10:17:53.498","ENTER","36.670","1854","0","67986.18","","0","","6239925029627550032","A","","","","","157"
"BHP","2013-03-01","10:17:53.658","DELETE","","","","","","0","","6239925029627548529","A","","","","","210"
"BHP","2013-03-01","10:17:53.659","AMEND","36.650","5","","183.25","","0","","6239925029627549993","A","10:17:52","36.650","36","","210"
"BHP","2013-03-01","10:17:53.659","AMEND","36.780","28","","1029.84","","0","","6239925029627547789","A","10:17:40","36.660","103","","210"
"BHP","2013-03-01","10:17:53.660","ENTER","36.630","104","0","3809.52","","0","6239925029627550048","","B","","","","210",""
"BHP","2013-03-01","10:17:53.661","AMEND","36.650","87","","3188.55","","0","6239925029627548971","","B","10:17:46","36.650","662","210",""
"BHP","2013-03-01","10:17:53.687","AMEND","36.650","104","","3811.6","","0","","6239925029627549245","A","10:17:48","36.660","12","","210"
"BHP","2013-03-01","10:17:53.688","ENTER","36.640","617","0","22606.88","CP OB0 ","0","6239925029627550057","","B","","","","210",""
"BHP","2013-03-01","10:17:54.547","ENTER","36.640","2500","0","91600","FK OB0 ","0","","6239925029627550159","A","","","","","203"
"BHP","2013-03-01","10:17:54.547","TRADE","36.640","770","","28212.8","Si","0","6239925029627547702","6239925029627550159","","","","","299","203"
"BHP","2013-03-01","10:17:54.547","TRADE","36.640","48","","1758.72","Si","0","6239925029627548524","6239925029627550159","","","","","210","203"
"BHP","2013-03-01","10:17:54.547","TRADE","36.640","505","","18503.2","Si","0","6239925029627549348","6239925029627550159","","","","","150","203"
"BHP","2013-03-01","10:17:54.547","TRADE","36.640","32","","1172.48","Si","0","6239925029627549263","6239925029627550159","","","","","210","203"
"BHP","2013-03-01","10:17:54.547","DELETE","","","","","","0","","6239925029627550159","A","","","","","203"
"BHP","2013-03-01","10:17:54.574","ENTER","36.640","48","0","1758.72","","0","6239925029627550177","","B","","","","210",""
"BHP","2013-03-01","10:17:54.599","AMEND","36.640","744","","27260.16","","0","6239925029627528147","","B","10:15:19","36.630","778","366",""
"BHP","2013-03-01","10:17:54.599","ENTER","36.650","235","0","8612.75","","0","","6239925029627550185","A","","","","","366"
"BHP","2013-03-01","10:17:54.893","AMEND","36.640","31","","1135.84","","0","6239925029627550177","","B","10:17:54","36.640","48","210",""
"BHP","2013-03-01","10:17:54.893","AMEND","36.630","629","","23040.27","","0","6239925029627550057","","B","10:17:53","36.640","617","210",""
"BHP","2013-03-01","10:17:54.896","ENTER","36.620","54","0","1977.48","","0","6239925029627550235","","B","","","","210",""
"BHP","2013-03-01","10:17:55.056","ENTER","36.640","1645","0","60272.8","FK OB0 ","0","","6239925029627550253","A","","","","","203"
"BHP","2013-03-01","10:17:55.056","TRADE","36.640","31","","1135.84","Si","0","6239925029627550177","6239925029627550253","","","","","210","203"
"BHP","2013-03-01","10:17:55.056","TRADE","36.640","744","","27260.16","Si","0","6239925029627528147","6239925029627550253","","","","","366","203"
"BHP","2013-03-01","10:17:55.056","DELETE","","","","","","0","","6239925029627550253","A","","","","","203"
"BHP","2013-03-01","10:17:55.074","DELETE","","","","","","0","6239925029627550235","","B","","","","210",""
"BHP","2013-03-01","10:17:55.074","AMEND","36.630","55","","2014.65","","0","6239925029627550048","","B","10:17:53","36.630","104","210",""
"BHP","2013-03-01","10:17:55.075","AMEND","36.640","622","","22790.08","","0","6239925029627550057","","B","10:17:53","36.630","629","210",""
"BHP","2013-03-01","10:17:55.078","ENTER","36.640","46","0","1685.44","","0","6239925029627550269","","B","","","","210",""
"BHP","2013-03-01","10:17:55.284","DELETE","","","","","","0","6238737282191559309","","B","","","","140",""
"BHP","2013-03-01","10:17:55.291","ENTER","35.850","600","0","21510","","0","6239925029627550348","","B","","","","140",""
"BHP","2013-03-01","10:17:56.179","ENTER","36.500","1000","0","36500","","0","6239925029627550534","","B","","","","140",""
"BHP","2013-03-01","10:17:56.726","AMEND","36.630","10000","","366300","","0","6239925029627520932","","B","10:14:37","36.610","10000","678",""
"BHP","2013-03-01","10:17:56.827","ENTER","36.620","54","0","1977.48","","0","6239925029627550658","","B","","","","210",""
"BHP","2013-03-01","10:17:56.827","AMEND","36.650","165","","6047.25","","0","6239925029627548971","","B","10:17:46","36.650","87","210",""
"BHP","2013-03-01","10:17:56.827","AMEND","36.630","696","","25494.48","","0","6239925029627550057","","B","10:17:53","36.640","622","210",""
"BHP","2013-03-01","10:17:57.142","ENTER","37.000","2000","0","74000","","0","","6239925029627550683","A","","","","","266"
"BHP","2013-03-01","10:17:57.945","ENTER","36.630","634","0","23223.42","","0","6239925029627550774","","B","","","","210",""
"BHP","2013-03-01","10:17:57.945","AMEND","36.650","212","","7769.8","","0","6239925029627548971","","B","10:17:46","36.650","165","210",""
"BHP","2013-03-01","10:17:57.945","AMEND","36.640","742","","27186.88","","0","6239925029627550057","","B","10:17:53","36.630","696","210",""
"BHP","2013-03-01","10:17:57.946","AMEND","36.780","22","","809.16","","0","","6239925029627547789","A","10:17:40","36.780","28","","210"
"BHP","2013-03-01","10:17:57.949","ENTER","36.650","6","0","219.9","CP OB0 ","0","","6239925029627550778","A","","","","","210"
"BHP","2013-03-01","10:17:58.137","ENTER","36.620","500","0","18310","","0","6239925029627550806","","B","","","","941",""
"BHP","2013-03-01","10:17:58.986","ENTER","36.620","32","0","1171.84","","0","6239925029627550870","","B","","","","210",""
"BHP","2013-03-01","10:17:58.986","ENTER","36.640","44","0","1612.16","CP OB0 ","0","6239925029627550871","","B","","","","210",""
"BHP","2013-03-01","10:17:58.986","AMEND","36.650","255","","9345.75","","0","6239925029627548971","","B","10:17:46","36.650","212","210",""
"BHP","2013-03-01","10:17:59.902","DELETE","","","","","","0","","6239925029627550032","A","","","","","157"
"BHP","2013-03-01","10:18:00.009","AMEND","36.640","88","","3224.32","","0","6239925029627550871","","B","10:17:58","36.640","44","210",""
"BHP","2013-03-01","10:18:00.009","AMEND","36.650","299","","10958.35","","0","6239925029627548971","","B","10:17:46","36.650","255","210",""
"BHP","2013-03-01","10:18:00.009","AMEND","36.780","906","","33322.68","","0","","6239925029627421305","A","10:00:14","36.780","914","","210"
"BHP","2013-03-01","10:18:00.010","DELETE","","","","","","0","","6239925029627547789","A","","","","","210"
"BHP","2013-03-01","10:18:00.015","ENTER","36.645","60","0","2198.7","OB0 ","0","6239925029627551078","","B","","","","210",""
"BHP","2013-03-01","10:18:00.015","ENTER","36.645","60","0","2198.7","OB0 ","0","","6239925029627551078","A","","","","","210"
"BHP","2013-03-01","10:18:00.015","OFFTR","36.645","60","","2198.7","NX XT","0","6239925029627551078","6239925029627551078","","","","","210","210"
"BHP","2013-03-01","10:18:00.039","DELETE","","","","","","0","","6239925029627549246","A","","","","","210"
"BHP","2013-03-01","10:18:00.039","AMEND","36.650","84","","3078.6","","0","","6239925029627549245","A","10:17:48","36.650","104","","210"
"BHP","2013-03-01","10:18:00.047","AMEND","36.650","241","","8832.65","","0","6239925029627548971","","B","10:17:46","36.650","299","210",""
"BHP","2013-03-01","10:18:00.047","AMEND","36.640","18","","659.52","","0","6239925029627550871","","B","10:17:58","36.640","88","210",""
"BHP","2013-03-01","10:18:00.058","AMEND","36.780","29","","1066.62","","0","","6239925029627550778","A","10:17:57","36.650","6","","210"
"BHP","2013-03-01","10:18:00.555","ENTER","36.650","433","0","15869.45","FK CP OB0 ","0","","6239925029627551217","A","","","","","150"
"BHP","2013-03-01","10:18:00.555","TRADE","36.645","305","","11176.725","CX Si","0","6239925029627548525","6239925029627551217","","","","","210","150"
"BHP","2013-03-01","10:18:00.555","TRADE","36.645","128","","4690.56","CX Si","0","6239925029627548971","6239925029627551217","","","","","210","150"
"BHP","2013-03-01","10:18:00.569","AMEND","36.640","676","","24768.64","","0","6239925029627550057","","B","10:17:53","36.640","742","210",""
"BHP","2013-03-01","10:18:00.577","AMEND","36.640","631","","23119.84","","0","6239925029627550057","","B","10:17:53","36.640","676","210",""
"BHP","2013-03-01","10:18:00.579","AMEND","36.650","283","","10371.95","","0","6239925029627550871","","B","10:17:58","36.640","18","210",""
"BHP","2013-03-01","10:18:00.590","ENTER","36.640","539","0","19748.96","","0","6239925029627551227","","B","","","","119",""
"BHP","2013-03-01","10:18:00.590","ENTER","36.640","600","0","21984","CP OB0 ","0","6239925029627551228","","B","","","","229",""
"BHP","2013-03-01","10:18:00.605","ENTER","36.640","600","0","21984","CP OB0 ","0","6239925029627551232","","B","","","","229",""
"BHP","2013-03-01","10:18:00.917","ENTER","36.900","106","0","3911.4","ML OB0 ","0","","6239925029627551283","A","","","","","338"
"BHP","2013-03-01","10:18:00.917","TRADE","36.640","46","","1685.44","Si","0","6239925029627550269","6239925029627551283","","","","","210","338"
